id,pid,userId,status,reason,vehicle,plateNumber,timestamp
"68a5a426050a8b2b9e50f846","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B1169ZZH","2025-08-20T10:32:06.548Z"
"68a5afb9050a8b2b9e50f847","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-20T11:21:29.455Z"
"68a5b4e5050a8b2b9e50f848","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-20T11:43:33.936Z"
"68a5b516050a8b2b9e50f849","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-20T11:44:22.300Z"
"68a5bb8c050a8b2b9e50f84a","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-20T12:11:56.305Z"
"68a5bc10050a8b2b9e50f84b","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-20T12:14:08.695Z"
"68a5c63ccfabb2eb5b03179d","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-20T12:57:32.766Z"
"68a5c76ecfabb2eb5b03179e","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:02:38.094Z"
"68a5c789cfabb2eb5b03179f","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:03:05.084Z"
"68a5c7e1cfabb2eb5b0317a0","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:04:33.260Z"
"68a5c86acfabb2eb5b0317a1","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:06:50.969Z"
"68a5caa9cfabb2eb5b0317a2","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:16:25.311Z"
"68a5cab9cfabb2eb5b0317a3","6b403c02","683d1ac36fae55f399ce5f19","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:16:41.202Z"
"68a5cac0cfabb2eb5b0317a4","c4df4202","683be4a11cd41fe74b91c584","DENIED","User tidak aktif","NO_VEHICLE",,"2025-08-20T13:16:48.711Z"
"68a5cb0dcfabb2eb5b0317a5","6b403c02","683d1ac36fae55f399ce5f19","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:18:05.797Z"
"68a5cb21cfabb2eb5b0317a6","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:18:25.978Z"
"68a5cbb2cfabb2eb5b0317a7","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-20T13:20:50.387Z"
"68a6edf048a91c666bfc9c9b","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-08-21T09:59:12.732Z"
"68a6f2d248a91c666bfc9c9c","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T10:20:02.178Z"
"68a6f32b48a91c666bfc9c9d","0e2b1d240c963a",,"DENIED","UID tidak terdaftar","CAR","B1169ZZH","2025-08-21T10:21:31.021Z"
"68a6f38d48a91c666bfc9c9f","0e2b1d240c963a","68a6f37448a91c666bfc9c9e","GRANTED",,"CAR","B1169ZZH","2025-08-21T10:23:09.067Z"
"68a7023048a91c666bfc9ca0","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T11:25:36.298Z"
"68a706e848a91c666bfc9ca1","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T11:45:44.756Z"
"68a70a2148a91c666bfc9ca2","c4df4202","683be4a11cd41fe74b91c584","DENIED","User tidak aktif","CAR","B1169ZZH","2025-08-21T11:59:29.342Z"
"68a7143a48a91c666bfc9ca3","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T12:42:34.859Z"
"68a7146848a91c666bfc9ca4","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T12:43:20.897Z"
"68a7148a48a91c666bfc9ca5","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B1169ZZH","2025-08-21T12:43:54.478Z"
"68a71d4848a91c666bfc9ca6","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-21T13:21:12.938Z"
"68a83f7c1e49f0d6fd7bc375","4e2549c51","689180a3b1257f80019f4ff2","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IB1BTZSSKI","2025-08-22T09:59:24.296Z"
"68a83fe31e49f0d6fd7bc376","9e84ce05","683be4831cd41fe74b91c583","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IB1BTZSSKI","2025-08-22T10:01:07.780Z"
"68a840bf1e49f0d6fd7bc377","9e84ce05","683be4831cd41fe74b91c583","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IB1BTZSSKI","2025-08-22T10:04:47.095Z"
"68a841381e49f0d6fd7bc378","4e2549c51","689180a3b1257f80019f4ff2","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-22T10:06:48.429Z"
"68a8418e1e49f0d6fd7bc379","4e2549c51","689180a3b1257f80019f4ff2","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B2562BFD","2025-08-22T10:08:14.903Z"
"68a843121e49f0d6fd7bc37a","9e84ce05","683be4831cd41fe74b91c583","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B2562BFD","2025-08-22T10:14:42.248Z"
"68a843631e49f0d6fd7bc37b","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B2562BFD","2025-08-22T10:16:03.407Z"
"68a845ae1e49f0d6fd7bc37c","6b403c02","683d1ac36fae55f399ce5f19","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B2562BFD","2025-08-22T10:25:50.488Z"
"68a845ae1e49f0d6fd7bc37d","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B2562BFD","2025-08-22T10:25:50.705Z"
"68a845af1e49f0d6fd7bc37e","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B2562BFD","2025-08-22T10:25:51.801Z"
"68a84b761e49f0d6fd7bc37f","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","B2562BFD","2025-08-22T10:50:30.795Z"
"68a862f306e07651347f6249","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B2562BFD","2025-08-22T12:30:43.737Z"
"68a8632d06e07651347f624a","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"CAR","B2562BFD","2025-08-22T12:31:41.034Z"
"68a8635906e07651347f624b","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T12:32:25.826Z"
"68a8696e06e07651347f624c","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T12:58:22.895Z"
"68a86a4206e07651347f624d","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T13:01:54.030Z"
"68a86a6106e07651347f624e","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:02:25.215Z"
"68a86a6806e07651347f624f","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:02:32.270Z"
"68a86a8f06e07651347f6250","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T13:03:11.103Z"
"68a86a9a06e07651347f6251","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T13:03:22.665Z"
"68a86aaf06e07651347f6252","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T13:03:43.404Z"
"68a86ab106e07651347f6253","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:03:45.400Z"
"68a86ab906e07651347f6254","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"BIKE",,"2025-08-22T13:03:53.841Z"
"68a86e071a6b3785cd13898e","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:17:59.164Z"
"68a86e371a6b3785cd13898f","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:18:47.481Z"
"68a86e451a6b3785cd138990","c4df4202","683be4a11cd41fe74b91c584","DENIED","User tidak aktif","BIKE",,"2025-08-22T13:19:01.946Z"
"68a86e511a6b3785cd138991","6b403c02","683d1ac36fae55f399ce5f19","GRANTED",,"BIKE",,"2025-08-22T13:19:13.392Z"
"68a870961a6b3785cd138992","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-08-22T13:28:54.262Z"
"68fb08d8de4ce3ce5610de75","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","[B`T812SSK","2025-10-24T05:04:24.849Z"
"68fb0904b6a6d958b47f4473","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","[B`T812SSK","2025-10-24T05:05:08.300Z"
"68fb0911f7c5829b25b091b0","61324423","688f571e3f78d027532ead52","GRANTED",,"NO_VEHICLE",,"2025-10-24T05:05:21.252Z"
"6909c24684f946923325bdac","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-04T09:07:18.043Z"
"6909c29584f946923325bdad","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-04T09:08:37.849Z"
"6909c4ff84f946923325bdae","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-04T09:18:55.622Z"
"6919b765359581b6990a27b9","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-16T11:37:09.505Z"
"6919b777359581b6990a27ba","61324423","688f571e3f78d027532ead52","GRANTED",,"NO_VEHICLE",,"2025-11-16T11:37:27.710Z"
"6919b950788e207d6055d489","61324423","688f571e3f78d027532ead52","GRANTED",,"NO_VEHICLE",,"2025-11-16T11:45:20.852Z"
"6919b961788e207d6055d48a","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-16T11:45:37.466Z"
"6919bb63ec5ad5e9d409ed0c","6132442311",,"DENIED","UID tidak terdaftar","BIKE",,"2025-11-16T11:54:11.801Z"
"6919bb861b5bbdc54d5d75d8","6132442311",,"DENIED","UID tidak terdaftar","BIKE",,"2025-11-16T11:54:46.261Z"
"6919bc4a93e25fed39925bd2","6132442311",,"DENIED","UID tidak terdaftar","BIKE",,"2025-11-16T11:58:02.083Z"
"6919bc9393e25fed39925bd3","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","MOTORBIKE","DK5809UBP","2025-11-16T11:59:15.487Z"
"6919bcb293e25fed39925bd4","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","MOTORBIKE","DK5809UBP","2025-11-16T11:59:46.783Z"
"6919bcc493e25fed39925bd5","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","MOTORBIKE","DK5809UBP","2025-11-16T12:00:04.418Z"
"6919bd42f60e57e9628892da","61324423","688f571e3f78d027532ead52","GRANTED",,"BIKE",,"2025-11-16T12:02:10.346Z"
"6919be65f60e57e9628892db","61324423","688f571e3f78d027532ead52","GRANTED",,"NO_VEHICLE",,"2025-11-16T12:07:01.629Z"
"691c2da525f5dbc483963121","61324423","688f571e3f78d027532ead52","GRANTED",,"NO_VEHICLE",,"2025-11-18T08:26:13.833Z"
"6926b425c64090a1dc5f9253","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","MOTORBIKE","@K5568PS","2025-11-26T08:02:45.871Z"
"6926b459c64090a1dc5f9254","61324423","688f571e3f78d027532ead52","GRANTED",,"MOTORBIKE","DK5568PS","2025-11-26T08:03:37.804Z"
"6926b475c64090a1dc5f9255","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K141KU","2025-11-26T08:04:05.739Z"
"6926b4a8c64090a1dc5f9256","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IK141KU","2025-11-26T08:04:56.388Z"
"6926b5a3c64090a1dc5f9257","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K141KU","2025-11-26T08:09:07.117Z"
"6927ed478ae4bbeb9b37b757","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IK14103ZSKU","2025-11-27T06:18:47.021Z"
"6928165bab523fa08de23a80","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","IK14103ZSKU","2025-11-27T09:14:03.959Z"
"692c0298ebbc176ff7c0fad1","61324423","688f571e3f78d027532ead52","DENIED","Nomor plat tidak terdaftar","CAR","K141KU","2025-11-30T08:38:48.190Z"
"692c07a4ebbc176ff7c0fad2","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-11-30T09:00:20.804Z"
"692c1a52ebbc176ff7c0fad3","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-11-30T10:20:02.831Z"
"692c1a55ebbc176ff7c0fad4","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-11-30T10:20:05.898Z"
"692c1a9bebbc176ff7c0fad5","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-11-30T10:21:15.857Z"
"692e81ee015d566d354d8cbc","61324423","688f571e3f78d027532ead52","GRANTED",,,,"2025-12-02T06:06:38.279Z"
"692e8443015d566d354d8cbd","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-02T06:16:35.652Z"
"692e8443015d566d354d8cbe","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-02T06:16:35.877Z"
"692e844f015d566d354d8cbf","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-02T06:16:47.052Z"
"692e844f015d566d354d8cc0","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-02T06:16:47.268Z"
"692ffa87ff9c8ba86773ce11","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T08:53:27.765Z"
"692ffa94ff9c8ba86773ce12","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-03T08:53:40.573Z"
"69300025ff9c8ba86773ce13","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T09:17:25.899Z"
"6930002bff9c8ba86773ce14","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-03T09:17:31.995Z"
"69300b5eff9c8ba86773ce15","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:05:18.275Z"
"69300b5eff9c8ba86773ce16","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-03T10:05:18.479Z"
"69300b5eff9c8ba86773ce17","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,,,"2025-12-03T10:05:18.668Z"
"69300bbdff9c8ba86773ce18","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:53.558Z"
"69300bbdff9c8ba86773ce19","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:53.865Z"
"69300bc1ff9c8ba86773ce1a","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:57.635Z"
"69300bc1ff9c8ba86773ce1b","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:57.918Z"
"69300bc3ff9c8ba86773ce1c","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:59.531Z"
"69300bc3ff9c8ba86773ce1d","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:06:59.857Z"
"69300bc4ff9c8ba86773ce1e","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:00.151Z"
"69300bc4ff9c8ba86773ce1f","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:00.438Z"
"69300bcaff9c8ba86773ce20","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:06.345Z"
"69300bcaff9c8ba86773ce21","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:06.633Z"
"69300bd7ff9c8ba86773ce22","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:19.771Z"
"69300bd8ff9c8ba86773ce23","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:20.066Z"
"69300bddff9c8ba86773ce24","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:25.268Z"
"69300bddff9c8ba86773ce25","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:25.552Z"
"69300be9ff9c8ba86773ce26","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:37.666Z"
"69300be9ff9c8ba86773ce27","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T10:07:37.934Z"
"69308732045d03fc6bf2d898","61324423","688f571e3f78d027532ead52","GRANTED",,,,"2025-12-03T18:53:38.973Z"
"69308997045d03fc6bf2d899","file 4 nih -praba",,"DENIED","PID tidak terdaftar",,,"2025-12-03T19:03:51.885Z"
"69308b66045d03fc6bf2d89a","4rrkalit",,"DENIED","PID tidak terdaftar","NO_VEHICLE",,"2025-12-03T19:11:34.656Z"
"69308b7a045d03fc6bf2d89b","4rrkalit",,"DENIED","PID tidak terdaftar","NO_VEHICLE",,"2025-12-03T19:11:54.827Z"
"69308b7d045d03fc6bf2d89c","4rrkalit",,"DENIED","PID tidak terdaftar","NO_VEHICLE",,"2025-12-03T19:11:57.831Z"
"69308b8a045d03fc6bf2d89d","4rrkalit",,"DENIED","PID tidak terdaftar","NO_VEHICLE",,"2025-12-03T19:12:10.466Z"
"69308ceb045d03fc6bf2d89f","4rrkalit","69308c3c045d03fc6bf2d89e","GRANTED",,,,"2025-12-03T19:18:03.215Z"
"69308d5f045d03fc6bf2d8a0","4rrkalit","69308c3c045d03fc6bf2d89e","GRANTED",,,,"2025-12-03T19:19:59.934Z"
"69308d70045d03fc6bf2d8a1","frazerion",,"DENIED","PID tidak terdaftar",,,"2025-12-03T19:20:16.705Z"
"69308da0045d03fc6bf2d8a2","4rrkalit","69308c3c045d03fc6bf2d89e","GRANTED",,,,"2025-12-03T19:21:04.053Z"
"69308dfe045d03fc6bf2d8a3","4rrkalit","69308c3c045d03fc6bf2d89e","GRANTED",,,,"2025-12-03T19:22:38.837Z"
"69308e26045d03fc6bf2d8a4","4rrkalit","69308c3c045d03fc6bf2d89e","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:23:18.524Z"
"69308e38045d03fc6bf2d8a5","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:23:36.610Z"
"69308e4f045d03fc6bf2d8a6","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:23:59.039Z"
"69308e6d045d03fc6bf2d8a7","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:24:29.709Z"
"69308e79045d03fc6bf2d8a8","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:24:41.068Z"
"69308eaa045d03fc6bf2d8a9","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:25:30.135Z"
"69308f52045d03fc6bf2d8aa","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:28:18.051Z"
"69309207045d03fc6bf2d8ab","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:39:51.625Z"
"69309232045d03fc6bf2d8ac","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:40:34.525Z"
"693093fd045d03fc6bf2d8ad","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:48:13.678Z"
"69309430045d03fc6bf2d8ae","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:49:04.506Z"
"69309433045d03fc6bf2d8af","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:49:07.957Z"
"693094c7045d03fc6bf2d8b0","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:35.328Z"
"693094c7045d03fc6bf2d8b1","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:35.613Z"
"693094cd045d03fc6bf2d8b2","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:41.953Z"
"693094ce045d03fc6bf2d8b3","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:42.233Z"
"693094d3045d03fc6bf2d8b4","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:47.764Z"
"693094d4045d03fc6bf2d8b5","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:48.046Z"
"693094dc045d03fc6bf2d8b6","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:56.294Z"
"693094dc045d03fc6bf2d8b7","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:51:56.573Z"
"693094e5045d03fc6bf2d8b8","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:52:05.841Z"
"693094e6045d03fc6bf2d8b9","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:52:06.128Z"
"6930951c045d03fc6bf2d8ba","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:53:00.674Z"
"6930951c045d03fc6bf2d8bb","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:53:00.980Z"
"69309553045d03fc6bf2d8bc","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:53:55.504Z"
"69309553045d03fc6bf2d8bd","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:53:55.791Z"
"69309597045d03fc6bf2d8be","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:03.700Z"
"6930959d045d03fc6bf2d8bf","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:09.289Z"
"693095a3045d03fc6bf2d8c0","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:15.031Z"
"693095a8045d03fc6bf2d8c1","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:20.339Z"
"693095aa045d03fc6bf2d8c2","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:22.759Z"
"693095ab045d03fc6bf2d8c3","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:23.091Z"
"693095ab045d03fc6bf2d8c4","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:23.421Z"
"693095ad045d03fc6bf2d8c5","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:25.297Z"
"693095b2045d03fc6bf2d8c6","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:30.201Z"
"693095b8045d03fc6bf2d8c7","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:55:36.529Z"
"693095e9045d03fc6bf2d8c8","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:56:25.927Z"
"693095f9045d03fc6bf2d8c9","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:56:41.434Z"
"69309609045d03fc6bf2d8ca","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:56:57.014Z"
"69309613045d03fc6bf2d8cb","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:07.514Z"
"69309616045d03fc6bf2d8cc","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:10.537Z"
"69309619045d03fc6bf2d8cd","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:13.791Z"
"69309628045d03fc6bf2d8ce","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:28.786Z"
"6930962d045d03fc6bf2d8cf","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:33.822Z"
"69309631045d03fc6bf2d8d0","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:37.569Z"
"69309634045d03fc6bf2d8d1","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:40.326Z"
"69309637045d03fc6bf2d8d2","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:43.635Z"
"6930963a045d03fc6bf2d8d3","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:57:46.830Z"
"69309687045d03fc6bf2d8d4","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:59:03.799Z"
"69309689045d03fc6bf2d8d5","4e2549c51","689180a3b1257f80019f4ff2","GRANTED",,"NO_VEHICLE",,"2025-12-03T19:59:05.424Z"
